1
(0,0)
0
S (0,-1) (0,1) (1,0)
0.4
0.99
1
0.05

0.5|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.7|-0.7|0.0|-1.0,ESQUERDA,47966.79
0.5|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.7|-0.7|0.0|-1.0,FRENTE,47970.86
0.5|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.7|-0.7|0.0|-1.0,MEIA_VOLTA,48663.07
0.0|0.0|0.0|0.0|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|0.0|0.0|-1.0|-0.3|-0.9,DIREITA,47939.27
0.0|0.0|0.0|0.0|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|0.0|0.0|-1.0|-0.3|-0.9,ESQUERDA,48181.16
0.0|0.0|0.0|0.0|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|0.0|0.0|-1.0|-0.3|-0.9,FRENTE,47946.77
0.0|0.0|0.0|0.0|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|0.0|0.0|-1.0|-0.3|-0.9,MEIA_VOLTA,47928.56
0.8|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.0|0.0|-0.4|-0.9,DIREITA,49626.30
0.8|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.0|0.0|-0.4|-0.9,ESQUERDA,48977.11
0.8|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.0|0.0|-0.4|-0.9,FRENTE,49475.69
0.8|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.0|0.0|-0.4|-0.9,MEIA_VOLTA,49393.81
0.5|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|1.0|0.0|0.0|-1.0,DIREITA,49807.18
0.5|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|1.0|0.0|0.0|-1.0,ESQUERDA,48927.04
0.5|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|1.0|0.0|0.0|-1.0,FRENTE,49326.58
0.5|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|1.0|0.0|0.0|-1.0,MEIA_VOLTA,49396.38
0.8|-1.0|-1.0|-1.0|1.0|0.0|10.0|-1.0|-1.0|-1.0|0.0|0.7|0.7|0.0|-1.0,DIREITA,49580.23
0.8|-1.0|-1.0|-1.0|1.0|0.0|10.0|-1.0|-1.0|-1.0|0.0|0.7|0.7|0.0|-1.0,ESQUERDA,50362.47
0.8|-1.0|-1.0|-1.0|1.0|0.0|10.0|-1.0|-1.0|-1.0|0.0|0.7|0.7|0.0|-1.0,FRENTE,50564.19
0.8|-1.0|-1.0|-1.0|1.0|0.0|10.0|-1.0|-1.0|-1.0|0.0|0.7|0.7|0.0|-1.0,MEIA_VOLTA,49946.54
0.8|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.4|0.9|-1.0|-1.0,DIREITA,53309.29
0.8|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.4|0.9|-1.0|-1.0,ESQUERDA,53153.11
0.8|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.4|0.9|-1.0|-1.0,FRENTE,53439.68
0.8|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.4|0.9|-1.0|-1.0,MEIA_VOLTA,53432.52
0.5|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|-1.0|0.0|-1.0|0.0|0.7|0.7|-1.0|-1.0,DIREITA,52229.56
0.5|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|-1.0|0.0|-1.0|0.0|0.7|0.7|-1.0|-1.0,ESQUERDA,52256.16
0.5|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|-1.0|0.0|-1.0|0.0|0.7|0.7|-1.0|-1.0,FRENTE,52028.53
0.5|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|-1.0|0.0|-1.0|0.0|0.7|0.7|-1.0|-1.0,MEIA_VOLTA,52208.36
0.0|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.7|0.7|-1.0|-1.0,DIREITA,52090.44
0.0|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.7|0.7|-1.0|-1.0,ESQUERDA,52291.78
0.0|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.7|0.7|-1.0|-1.0,FRENTE,52305.14
0.0|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.7|0.7|-1.0|-1.0,MEIA_VOLTA,52767.75
0.2|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|0.0|0.8|0.6|-1.0|-1.0,DIREITA,53132.25
0.2|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|0.0|0.8|0.6|-1.0|-1.0,ESQUERDA,53159.98
0.2|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|0.0|0.8|0.6|-1.0|-1.0,FRENTE,52921.57
0.2|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|0.0|0.8|0.6|-1.0|-1.0,MEIA_VOLTA,52899.83
0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.7|0.7|-1.0|-1.0,DIREITA,54738.09
0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.7|0.7|-1.0|-1.0,ESQUERDA,52721.96
0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.7|0.7|-1.0|-1.0,FRENTE,53289.78
0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.7|0.7|-1.0|-1.0,MEIA_VOLTA,53209.33
0.8|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|0.0|0.6|0.8|-1.0|-1.0,DIREITA,52170.59
0.8|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|0.0|0.6|0.8|-1.0|-1.0,ESQUERDA,52195.11
0.8|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|0.0|0.6|0.8|-1.0|-1.0,FRENTE,52090.43
0.8|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|0.0|0.6|0.8|-1.0|-1.0,MEIA_VOLTA,52126.25
0.2|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.9|0.4|-1.0|-1.0,DIREITA,53427.29
0.2|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.9|0.4|-1.0|-1.0,ESQUERDA,54180.79
0.2|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.9|0.4|-1.0|-1.0,FRENTE,53619.70
0.2|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.9|0.4|-1.0|-1.0,MEIA_VOLTA,53272.07
0.5|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|0.0|0.9|0.3|-1.0|-1.0,DIREITA,52877.97
0.5|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|0.0|0.9|0.3|-1.0|-1.0,ESQUERDA,53403.64
0.5|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|0.0|0.9|0.3|-1.0|-1.0,FRENTE,53183.46
0.5|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|0.0|0.9|0.3|-1.0|-1.0,MEIA_VOLTA,53783.24
0.2|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|-1.0|0.0|-1.0|0.0|0.9|-0.3|-1.0|-1.0,DIREITA,54590.93
0.2|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|-1.0|0.0|-1.0|0.0|0.9|-0.3|-1.0|-1.0,ESQUERDA,54999.45
0.2|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|-1.0|0.0|-1.0|0.0|0.9|-0.3|-1.0|-1.0,FRENTE,55289.33
0.2|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|-1.0|0.0|-1.0|0.0|0.9|-0.3|-1.0|-1.0,MEIA_VOLTA,54696.98
0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|0.0|0.9|-0.4|-1.0|-1.0,DIREITA,54668.45
0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|0.0|0.9|-0.4|-1.0|-1.0,ESQUERDA,55811.79
0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|0.0|0.9|-0.4|-1.0|-1.0,FRENTE,55775.42
0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|0.0|0.9|-0.4|-1.0|-1.0,MEIA_VOLTA,54337.10
0.8|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|1.0|0.0|-1.0|-1.0,DIREITA,54560.27
0.8|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|1.0|0.0|-1.0|-1.0,ESQUERDA,54761.11
0.8|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|1.0|0.0|-1.0|-1.0,FRENTE,54656.06
0.8|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|1.0|0.0|-1.0|-1.0,MEIA_VOLTA,53953.88
0.8|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.9|-0.3|-1.0|-1.0,DIREITA,54329.96
0.8|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.9|-0.3|-1.0|-1.0,ESQUERDA,55004.47
0.8|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.9|-0.3|-1.0|-1.0,FRENTE,54692.13
0.8|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.9|-0.3|-1.0|-1.0,MEIA_VOLTA,54798.62
0.8|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.8|0.6|-1.0|-1.0,DIREITA,53090.31
0.8|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.8|0.6|-1.0|-1.0,ESQUERDA,52407.72
0.8|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.8|0.6|-1.0|-1.0,FRENTE,53040.63
0.8|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.8|0.6|-1.0|-1.0,MEIA_VOLTA,53173.62
0.5|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.7|0.7|-1.0|-1.0,DIREITA,53842.96
0.5|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.7|0.7|-1.0|-1.0,ESQUERDA,52800.06
0.5|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.7|0.7|-1.0|-1.0,FRENTE,52523.49
0.5|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.7|0.7|-1.0|-1.0,MEIA_VOLTA,53494.19
0.0|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.6|0.8|-1.0|-1.0,DIREITA,52824.07
0.0|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.6|0.8|-1.0|-1.0,ESQUERDA,52732.21
0.0|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.6|0.8|-1.0|-1.0,FRENTE,53106.65
0.0|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.6|0.8|-1.0|-1.0,MEIA_VOLTA,53713.51
0.5|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.7|-0.7|-1.0|-1.0,DIREITA,57002.70
0.5|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.7|-0.7|-1.0|-1.0,ESQUERDA,55185.00
0.5|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.7|-0.7|-1.0|-1.0,FRENTE,55292.34
0.5|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.7|-0.7|-1.0|-1.0,MEIA_VOLTA,55252.70
0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.0|1.0|-1.0|-1.0,DIREITA,54213.19
0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.0|1.0|-1.0|-1.0,ESQUERDA,54917.71
0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.0|1.0|-1.0|-1.0,FRENTE,54559.03
0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.0|1.0|-1.0|-1.0,MEIA_VOLTA,54791.94
0.2|-1.0|-1.0|-1.0|0.0|0.0|0.0|-1.0|-1.0|-1.0|0.0|0.0|1.0|-1.0|-1.0,DIREITA,53563.96
0.2|-1.0|-1.0|-1.0|0.0|0.0|0.0|-1.0|-1.0|-1.0|0.0|0.0|1.0|-1.0|-1.0,ESQUERDA,55146.33
0.2|-1.0|-1.0|-1.0|0.0|0.0|0.0|-1.0|-1.0|-1.0|0.0|0.0|1.0|-1.0|-1.0,FRENTE,55447.12
0.2|-1.0|-1.0|-1.0|0.0|0.0|0.0|-1.0|-1.0|-1.0|0.0|0.0|1.0|-1.0|-1.0,MEIA_VOLTA,54609.12
0.8|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.0|1.0|-1.0|-1.0,DIREITA,53859.47
0.8|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.0|1.0|-1.0|-1.0,ESQUERDA,54096.59
0.8|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.0|1.0|-1.0|-1.0,FRENTE,53417.97
0.8|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.0|1.0|-1.0|-1.0,MEIA_VOLTA,54183.97
0.0|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|0.0|-0.7|0.7|-1.0|-1.0,DIREITA,57474.87
0.0|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|0.0|-0.7|0.7|-1.0|-1.0,ESQUERDA,55736.96
0.0|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|0.0|-0.7|0.7|-1.0|-1.0,FRENTE,56907.87
0.0|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|0.0|-0.7|0.7|-1.0|-1.0,MEIA_VOLTA,55320.19
0.5|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|-0.7|0.7|-1.0|-1.0,DIREITA,57833.71
0.5|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|-0.7|0.7|-1.0|-1.0,ESQUERDA,57210.89
0.5|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|-0.7|0.7|-1.0|-1.0,FRENTE,55413.91
0.5|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|-0.7|0.7|-1.0|-1.0,MEIA_VOLTA,55489.75
0.8|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|0.0|-0.4|0.9|-1.0|-1.0,DIREITA,54447.99
0.8|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|0.0|-0.4|0.9|-1.0|-1.0,ESQUERDA,53370.76
0.8|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|0.0|-0.4|0.9|-1.0|-1.0,FRENTE,54050.61
0.8|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|0.0|-0.4|0.9|-1.0|-1.0,MEIA_VOLTA,54296.52
0.5|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.0|1.0|-1.0|-1.0,DIREITA,53601.25
0.5|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.0|1.0|-1.0|-1.0,ESQUERDA,53784.98
0.5|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.0|1.0|-1.0|-1.0,FRENTE,55851.12
0.5|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.0|1.0|-1.0|-1.0,MEIA_VOLTA,54610.11
0.8|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|0.0|0.0|1.0|-1.0|-1.0,DIREITA,53990.70
0.8|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|0.0|0.0|1.0|-1.0|-1.0,ESQUERDA,53303.54
0.8|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|0.0|0.0|1.0|-1.0|-1.0,FRENTE,54213.79
0.8|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|0.0|0.0|1.0|-1.0|-1.0,MEIA_VOLTA,54578.30
0.5|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|0.0|0.3|0.9|-1.0|-1.0,DIREITA,52635.67
0.5|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|0.0|0.3|0.9|-1.0|-1.0,ESQUERDA,53120.85
0.5|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|0.0|0.3|0.9|-1.0|-1.0,FRENTE,52691.08
0.5|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|0.0|0.3|0.9|-1.0|-1.0,MEIA_VOLTA,52767.86
0.0|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.3|0.9|-1.0|-1.0,DIREITA,52785.25
0.0|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.3|0.9|-1.0|-1.0,ESQUERDA,53035.52
0.0|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.3|0.9|-1.0|-1.0,FRENTE,53099.45
0.0|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.3|0.9|-1.0|-1.0,MEIA_VOLTA,52801.72
0.0|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.0|1.0|-1.0|-1.0,DIREITA,54178.21
0.0|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.0|1.0|-1.0|-1.0,ESQUERDA,53554.43
0.0|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.0|1.0|-1.0|-1.0,FRENTE,54006.99
0.0|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.0|1.0|-1.0|-1.0,MEIA_VOLTA,53964.17
0.2|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.0|1.0|-1.0|-1.0,DIREITA,54145.35
0.2|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.0|1.0|-1.0|-1.0,ESQUERDA,54428.30
0.2|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.0|1.0|-1.0|-1.0,FRENTE,53716.75
0.2|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.0|1.0|-1.0|-1.0,MEIA_VOLTA,53093.63
0.0|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|0.0|-0.4|0.9|-1.0|-1.0,DIREITA,54529.41
0.0|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|0.0|-0.4|0.9|-1.0|-1.0,ESQUERDA,53660.63
0.0|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|0.0|-0.4|0.9|-1.0|-1.0,FRENTE,54758.42
0.0|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|0.0|-0.4|0.9|-1.0|-1.0,MEIA_VOLTA,54566.38
0.8|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|-1.0|0.0|-1.0|0.0|-0.3|0.9|-1.0|-1.0,DIREITA,53130.48
0.8|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|-1.0|0.0|-1.0|0.0|-0.3|0.9|-1.0|-1.0,ESQUERDA,53025.86
0.8|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|-1.0|0.0|-1.0|0.0|-0.3|0.9|-1.0|-1.0,FRENTE,53147.19
0.8|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|-1.0|0.0|-1.0|0.0|-0.3|0.9|-1.0|-1.0,MEIA_VOLTA,53003.44
0.5|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|0.0|0.0|1.0|-1.0|-1.0,DIREITA,53246.29
0.5|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|0.0|0.0|1.0|-1.0|-1.0,ESQUERDA,53419.44
0.5|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|0.0|0.0|1.0|-1.0|-1.0,FRENTE,53573.25
0.5|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|0.0|0.0|1.0|-1.0|-1.0,MEIA_VOLTA,53241.15
0.0|1.0|0.0|10.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.7|0.7|0.0|-1.0,DIREITA,50698.18
0.0|1.0|0.0|10.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.7|0.7|0.0|-1.0,ESQUERDA,51671.25
0.0|1.0|0.0|10.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.7|0.7|0.0|-1.0,FRENTE,50801.39
0.0|1.0|0.0|10.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.7|0.7|0.0|-1.0,MEIA_VOLTA,49763.59
0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.0|0.0|0.0|0.0|1.0|-0.7|-0.7,DIREITA,49195.99
0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.0|0.0|0.0|0.0|1.0|-0.7|-0.7,ESQUERDA,49130.75
0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.0|0.0|0.0|0.0|1.0|-0.7|-0.7,FRENTE,49859.23
0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.0|0.0|0.0|0.0|1.0|-0.7|-0.7,MEIA_VOLTA,49727.63
0.8|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.9|0.4|-1.0|-1.0,DIREITA,53386.91
0.8|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.9|0.4|-1.0|-1.0,ESQUERDA,53534.64
0.8|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.9|0.4|-1.0|-1.0,FRENTE,53171.30
0.8|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.9|0.4|-1.0|-1.0,MEIA_VOLTA,52984.10
0.8|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|0.0|0.6|0.8|0.7|0.7,DIREITA,51418.24
0.8|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|0.0|0.6|0.8|0.7|0.7,ESQUERDA,50399.05
0.8|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|0.0|0.6|0.8|0.7|0.7,FRENTE,51018.73
0.8|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|0.0|0.6|0.8|0.7|0.7,MEIA_VOLTA,50296.59
0.2|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.6|0.8|0.7|0.7,DIREITA,50819.24
0.2|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.6|0.8|0.7|0.7,ESQUERDA,50320.96
0.2|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.6|0.8|0.7|0.7,FRENTE,50181.02
0.2|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.6|0.8|0.7|0.7,MEIA_VOLTA,50939.42
0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|0.0|0.9|-0.3|-1.0|-1.0,DIREITA,54258.73
0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|0.0|0.9|-0.3|-1.0|-1.0,ESQUERDA,54229.72
0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|0.0|0.9|-0.3|-1.0|-1.0,FRENTE,54671.80
0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|0.0|0.9|-0.3|-1.0|-1.0,MEIA_VOLTA,54646.23
0.5|-1.0|0.0|-1.0|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|0.0|0.9|-0.3|0.6|-0.8,DIREITA,48288.42
